Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
XNO-USD,SMA,22,42,0,false,false,1,34,1.1115116442553217,33.33333333333333,1.556435909279085,19.82555827423321,1.4739575565345178,0.7055833619919496,35 days 05:49:05.454545454,0.01205699671172817,0.37267080745341613,0.7343807088052612,7.388406810273246,0,2737,2738 days 00:00:00,1000.0,10251.468146600182,925.1468146600182,542.4225137723787,100.0,428.9434928930206,89.9692200386971,1326 days 00:00:00,33,-709.570407316076,305.8644633011869,-48.52057065569888,85.67268747012729,-13.098006323713815,57 days 08:43:38.181818182,24 days 04:21:49.090909091,301.8496531489776,0.7451857114726118,0.40434717365969536,1.2341279578623978,6.426370811042465,102.49398283721781,1.3366160927713857,0.2675925925925926,-0.06118104789601448,None,None,0.002129429429784199,0.5366162163056182,9.251468146600235,0.23888419289506535,0.8666533809627278,2737
XMR-USD,SMA,34,89,0,false,false,1,19,1.1073199616981633,44.44444444444444,1.8255145155730832,19.905455906296822,0.9459631724835197,1.6699596043520009,69 days 08:00:00,0.006576543660942638,0.2082572159298502,0.4055535257581293,4.145454828859769,0,2737,2738 days 00:00:00,1000.0,4902.264480156563,390.22644801565633,146.15443895839925,100.0,144.9151468120843,69.38564436447463,1460 days 00:00:00,18,430.99690878926594,315.1398366016055,-33.35540499968748,57.951109556355895,-10.531067013750436,105 days 00:00:00,40 days 19:12:00,192.84819840929416,0.6612754252010447,0.34020025643980906,1.1682923387416277,-0.39682632763433473,35.140599877391175,0.9794774153086394,0.33887530562347185,-0.04534727947639699,None,None,0.0011157016860973959,0.28115682489654376,3.9022644801565596,0.1575579016699018,0.5116964554342912,2737
XNO-USD,SMA,21,45,0,false,false,1,34,1.1010214949286168,30.303030303030305,1.6096023794048602,20.602468220900747,1.4993441225193098,0.6795590791367918,35 days 02:10:54.545454545,0.01205699671172817,0.37267080745341613,0.7343807088052612,7.677938467416427,0,2737,2738 days 00:00:00,1000.0,10110.306577346002,911.0306577346001,542.4225137723787,100.0,419.4342536560626,89.09008130349356,1482 days 00:00:00,33,-347.14523036310675,336.561839676666,-48.520570655698876,95.29208736229393,-11.8712792318789,67 days 16:48:00,20 days 21:54:46.956521739,286.58944871845756,0.7428199691045612,0.405510342295052,1.2371424509476745,6.539643686801243,100.15051513877353,1.3721826480581598,0.26175115207373273,-0.06025395841528001,None,None,0.0021622319716932013,0.5448824568666867,9.110306577345982,0.2373041876574069,0.8828062863449445,2737
XMR-USD,SMA,9,23,0,false,false,1,62,1.0984818765974935,47.540983606557376,1.4490020664968941,4.592868068849302,1.113735543268227,3.7256235724947304,23 days 06:41:18.688524589,0.02228717573986116,0.6795761782974059,1.3481914504932409,3.121203729652796,0,2737,2738 days 00:00:00,1000.0,7906.708619665537,690.6708619665537,146.15443895839925,100.0,452.1695335101015,69.07446008525773,1460 days 00:00:00,61,2166.8643753883116,66.90018473125382,-24.00342263721757,20.212908593854113,-9.562793656936305,35 days 08:16:33.103448276,12 days 08:15:00,77.70236466028231,0.7514820599186046,0.45947445008567356,1.1732222286029892,0.19346911812969836,16.499578252633107,1.090282353830288,0.396938775510204,-0.04815478083634737,None,None,0.0013322349962783932,0.3357232190621551,6.906708619665537,0.2096221114297192,0.5376614802071434,2737
INJ-USD,EMA,4,5,0,true,false,1,122,1.0947512130671522,30.57851239669421,1.1323316378094608,4.163842752734962,1.6510845659340752,-0.4767196500987119,6 days 16:15:52.066115701,0.07289156626506024,2.2048192771084336,4.3915662650602405,9.18052076807829,0,1660,1661 days 00:00:00,1000.0,7939.910756241599,693.99107562416,1326.231867401623,100.0,2197.1264935545605,81.18273144426384,983 days 00:00:00,121,-7.9399107562403515,207.53158215660284,-14.50368734253695,28.08909279774907,-6.374660243283156,14 days 02:35:40.540540540,3 days 09:42:51.428571428,57.42025344626302,0.9276571907558708,0.7102960181827341,1.2154530816243887,2.1028743995274564,15.511583728457795,1.6947425699968943,0.3047918303220738,-0.0712778493966785,None,None,0.0024831717157933583,0.6257592723799263,6.93991075624159,0.36935571051962146,0.8118315778607595,1660
XMR-USD,SMA,42,88,0,false,false,1,17,1.0796110798125933,43.75,1.7729997568282314,20.828420459590703,0.8947949209465011,1.1736801791725175,79 days 18:00:00,0.005845816587504567,0.18633540372670807,0.3617099013518451,3.88107213532746,0,2737,2738 days 00:00:00,1000.0,4176.930070619521,317.6930070619521,146.15443895839925,100.0,113.51024481491137,72.9328195226681,1460 days 00:00:00,16,367.2270143630549,303.73937390175234,-32.805668877318816,61.29693711508148,-10.647092494679894,113 days 13:42:51.428571428,53 days 10:40:00,175.60644101602907,0.6267792064192441,0.2878616218471107,1.156507698210182,-0.3950564470780609,32.635793140079095,0.9730390548680584,0.34744094488188976,-0.04773862692012916,None,None,0.0010808629386470608,0.2723774605390593,3.176930070619523,0.14062384247151538,0.5230012756391959,2737
XMR-USD,SMA,34,88,0,false,false,1,19,1.0774208122198865,44.44444444444444,1.701434661881824,18.686675604418785,0.8640121277250417,0.9299208001414515,69 days 10:40:00,0.006576543660942638,0.2082572159298502,0.4055535257581293,3.8916350363605066,0,2737,2738 days 00:00:00,1000.0,3820.664917788188,282.06649177881883,146.15443895839925,100.0,115.18386456703819,70.18368020574283,1460 days 00:00:00,18,335.90492225619664,328.20426139615137,-33.35540499968748,56.15624350729244,-11.288978717880136,105 days 06:00:00,40 days 19:12:00,138.0422219739996,0.6078836512174773,0.27876962563707625,1.153819872625142,-0.45444393977023845,34.61252317030399,0.9737439387472321,0.3382209188660802,-0.046159727907963743,None,None,0.0010320799286665163,0.26008414202396213,2.820664917788173,0.13130288691496284,0.514919775768558,2737
INJ-USD,EMA,3,5,0,true,false,1,139,0.9743649202254755,29.71014492753623,1.0801786001148033,3.304576713905379,1.3174702623654404,-0.786511673141946,5 days 22:26:05.217391303,0.08313253012048193,2.512048192771084,5.006024096385542,8.301255962039415,0,1660,1661 days 00:00:00,1000.0,3831.3502239740496,283.13502239740495,1326.231867401623,100.0,1348.1899595893262,92.31662697406851,1037 days 00:00:00,138,-3.831350223973459,207.53158215660287,-34.43499709368804,27.067058887896835,-6.739359050359051,12 days 18:43:54.146341463,3 days 00:59:22.886597938,20.54479401592772,0.7720309998107615,0.3719289187048351,1.1763196488265455,1.7882015673416622,15.706021563630694,1.6664528358376074,0.31304347826086953,-0.07133788938187838,None,None,0.0020990262342878226,0.5289546110405313,2.831350223974056,0.22603738392996497,0.824574366942581,1660
INJ-USD,EMA,2,3,0,false,false,1,198,0.9669701469807249,31.979695431472084,1.1273844364936085,2.179586065153372,1.4351166216984452,-0.6736586882079805,4 days 03:10:03.045685278,0.11867469879518072,3.578313253012048,7.13855421686747,7.799241703018692,0,1660,1661 days 00:00:00,1000.0,5328.0424734822545,432.80424734822543,1326.231867401623,100.0,1296.2248765195889,94.56609639001022,1033 days 00:00:00,197,704.6233600641526,119.3987208785633,-34.43499709368805,20.012292478031522,-6.20444754687143,8 days 05:19:59.999999999,2 days 05:00:53.731343283,18.392990423442143,0.844106763484405,0.46984333242137055,1.1945182935873409,1.767431387045924,16.613470101256617,1.8427995785493152,0.31512272367379257,-0.06721327524101792,None,None,0.002247883409959332,0.5664666193097517,4.328042473482259,0.28893738728354035,0.8076498274402482,1660
XMR-USD,SMA,37,76,0,false,false,1,20,0.9662185743732591,36.84210526315789,1.700859153795879,17.013472182159504,0.7521319823498336,0.1562083753473497,68 days 15:09:28.421052631,0.006941907197661673,0.21921812203142127,0.42747533796127146,3.729661421006833,0,2737,2738 days 00:00:00,1000.0,2689.849864178942,168.9849864178942,146.15443895839925,100.0,67.87514139177088,68.98884888130851,1460 days 00:00:00,19,236.4860119769237,353.80752333271846,-33.35540499968747,65.63297807391477,-11.34790625469773,121 days 20:34:17.142857144,37 days 14:00:00,76.49283432642201,0.5353772992796428,0.20438452845669536,1.1305343732348458,-0.5168032730553952,31.457857849123336,0.9564853920572227,0.35746157659890926,-0.047883339237471685,None,None,0.0009314005320955672,0.23471293408808294,1.689849864178941,0.09534593905913469,0.5276224081241205,2737
DASH-USD,SMA,9,75,0,false,false,0,20,0.9650058849076159,40.0,1.5788330160959592,7.149773730650665,0.8002048325277477,2.504761449668809,46 days 20:24:00,0.007307270734380708,0.21921812203142127,0.43843624406284254,1.5673599701828276,0,2737,2738 days 00:00:00,1000.0,2398.4396467518345,139.84396467518346,-92.93430842872964,100.0,72.98423322903905,78.2086090753852,1463 days 00:00:00,20,0.0,59.99695333585146,-19.479730729701455,33.21250202905021,-10.22537846828237,84 days 12:00:00,21 days 18:00:00,69.92198233759179,0.5000864178874559,0.15815859529715057,1.1465775518206944,2.6547596646454132,49.882936078573756,1.065669861672058,0.22123104371097235,-0.04747859820108385,None,None,0.0009391691133245735,0.2366706165577925,1.3984396467518345,0.08384675151598664,0.5695678205401977,2737
INJ-USD,EMA,3,6,0,true,false,1,131,0.9467064860942426,30.0,1.0573112672886775,3.2042328034531167,1.2195610607981098,-0.8529463795110721,6 days 06:38:46.153846153,0.0783132530120482,2.367469879518072,4.716867469879518,7.585924649139004,0,1660,1661 days 00:00:00,1000.0,2950.2719770920044,195.02719770920044,1326.231867401623,100.0,1263.0672520266542,89.59357924965167,1036 days 00:00:00,130,-2.9502719770916883,207.53158215660284,-34.434997093688054,26.85466735532594,-6.931667718778094,13 days 18:27:41.538461538,3 days 01:34:56.703296703,15.024786531300663,0.7142919510691027,0.2995574666130541,1.1616846736741349,1.802951488378784,15.544326733476934,1.6489386032970472,0.30787401574803147,-0.07208158594538742,None,None,0.001945980067543565,0.4903869770209784,1.950271977092001,0.1783804083106737,0.8262459311184558,1660
DASH-USD,SMA,9,76,0,false,false,0,20,0.9153781495180328,40.0,1.4475900782714446,6.5028306100340645,0.7689141696415758,2.268530954404939,46 days 15:36:00,0.007307270734380708,0.21921812203142127,0.43843624406284254,1.4255383142201092,0,2737,2738 days 00:00:00,1000.0,2178.9004696805932,117.89004696805934,-92.93430842872964,100.0,74.82407215197783,76.92119135540882,1463 days 00:00:00,20,0.0,56.638782546335065,-19.479730729701462,32.409219292840994,-10.76809517850389,84 days 12:00:00,21 days 10:00:00,58.94502348402972,0.4818720614811829,0.1422298684693556,1.1408841878546727,2.6315251509670956,49.546685207690786,1.0556059758332133,0.22068658047258136,-0.047652328827971636,None,None,0.0009066022208955596,0.22846375966568103,1.1789004696805967,0.07431264537081206,0.5705999564992417,2737
XMR-USD,SMA,43,86,0,false,false,1,18,0.9126695259336487,29.411764705882355,1.5627864920605903,20.86707143974591,0.8251708881686429,0.6050752120942673,75 days 08:28:14.117647058,0.006211180124223602,0.19729630982827914,0.3836317135549872,4.116996191984944,0,2737,2738 days 00:00:00,1000.0,3345.888671096713,234.58886710967133,146.15443895839925,100.0,109.57662745850494,74.79539357641453,1460 days 00:00:00,17,162.64337058788806,354.39409777414494,-37.23634418387128,93.54866055360735,-9.416924024363023,151 days 19:12:00,43 days 12:00:00,128.42619414757803,0.5801872939664497,0.23355290406343351,1.1437339138622025,-0.40946923679051844,32.06585184945993,0.9674015282738314,0.34810438207779415,-0.04788333923747171,None,None,0.0010052488610699086,0.25332271298961695,2.3458886710967173,0.11757062963303921,0.5254750240935939,2737
DASH-USD,SMA,8,75,0,false,false,0,22,0.8716137300322909,40.909090909090914,1.3606015667969837,5.581464416999737,0.7484666697551801,2.1276294770212023,42 days 20:43:38.181818182,0.00803799780781878,0.2411399342345634,0.4822798684691268,1.3459139624478724,0,2737,2738 days 00:00:00,1000.0,2047.9546561081552,104.79546561081551,-92.93430842872964,100.0,86.4334316109249,77.42404022838859,1463 days 00:00:00,22,0.0,57.90044805481133,-20.05869970253772,28.622299866495922,-10.36988320188224,77 days 21:20:00,18 days 14:46:09.230769231,47.63430255037068,0.47040168474693655,0.12951584566083052,1.1368704762546928,2.597666418794919,49.31812543252009,1.0529099820003547,0.2239606616003576,-0.04765232882797163,None,None,0.0008864833927551961,0.2233938149743094,1.0479546561081592,0.06820177710319264,0.5715423788999157,2737
DASH-USD,SMA,8,73,0,false,false,0,24,0.8484261249996399,37.5,1.4080865851501096,5.6704058844141025,0.7562607024025029,2.177095718023702,39 days 04:00:00,0.00876872488125685,0.2630617464377055,0.526123492875411,1.491666874964616,0,2737,2738 days 00:00:00,1000.0,2093.925765089517,109.39257650895169,-92.93430842872964,100.0,87.34653199172612,73.42775946178381,1463 days 00:00:00,24,0.0,74.19129525302588,-18.293608846521924,31.618400809631414,-9.898391070716285,77 days 05:20:00.000000001,16 days 08:00:00,45.5802402120632,0.474078440145771,0.14100568292228546,1.1386485645129119,2.6289312617520326,49.808738899360755,1.0654823916928056,0.22232142857142856,-0.0474454291789247,None,None,0.0008912147664817704,0.22458612115340615,1.0939257650895198,0.07038651523877015,0.5701365338705091,2737
XMR-USD,EMA,11,18,0,false,false,1,53,0.8310262187092189,38.46153846153847,1.1181762116689604,4.170442483102553,0.7933629236380356,0.39924586073235563,28 days 02:18:27.692307692,0.018998903909389842,0.5809280233832663,1.1508951406649617,2.422726908342367,0,2737,2738 days 00:00:00,1000.0,3045.059937401999,204.5059937401999,146.15443895839925,100.0,303.84630745585713,82.26120368582845,1460 days 00:00:00,52,823.2683331793264,160.51218515722215,-34.863309750867785,26.680847842549177,-9.898560866551591,53 days 03:36:00,12 days 10:30:00,23.495992388897577,0.556058451532157,0.19453381851352408,1.123076147897085,-0.2671623703385504,15.399528545383468,1.0264523895368638,0.4142561983471074,-0.049077266882663076,None,None,0.0009654195632956849,0.2432857299505126,2.04505993740199,0.10792200106169036,0.526553315594166,2737
XMR-USD,EMA,11,17,0,false,false,1,57,0.8245794347672023,39.285714285714285,1.1012524186076935,3.728370133318169,0.773604704348615,0.26231329633127926,25 days 23:59:59.999999999,0.020460358056265986,0.6247716477895506,1.23858238947753,2.329379951762539,0,2737,2738 days 00:00:00,1000.0,2844.926916150257,184.4926916150257,146.15443895839925,100.0,334.9077769559352,83.4934662278228,1460 days 00:00:00,56,750.6210078687732,160.51218515722215,-34.863309750867785,23.96815805862103,-9.367963230113093,48 days 09:49:05.454545454,11 days 12:00:00,19.541176933597825,0.5416571918438486,0.17912815510431876,1.1200146285701043,-0.25500250772217165,15.425749464685353,1.0343994752583567,0.41134020618556705,-0.049077266882663166,None,None,0.0009402301989461636,0.23693801013443322,1.8449269161502473,0.10101133454572953,0.5264490966445492,2737
DASH-USD,SMA,8,71,0,false,false,0,23,0.8198710601415579,39.130434782608695,1.3058329348240196,5.1863486790462945,0.7060928206661082,1.8551346563231443,41 days 06:15:39.130434782,0.008403361344537815,0.25210084033613445,0.5042016806722689,1.3074828602637716,0,2737,2738 days 00:00:00,1000.0,1794.713478988308,79.4713478988308,-92.93430842872964,100.0,79.75600939819617,76.9078582893318,1463 days 00:00:00,23,0.0,74.19129525302588,-23.287654945960252,29.716104641494724,-10.582780153956268,77 days 00:00:00,18 days 06:51:25.714285714,34.55275995601339,0.44423796696136186,0.10543132830522552,1.1285608516854715,2.6126807257566966,49.7718608277789,1.0522764203588202,0.22505592841163313,-0.047677961626692564,None,None,0.0008350471804508372,0.21043188947361097,0.7947134789883072,0.05530306425598175,0.5700881892564273,2737
XMR-USD,EMA,12,16,0,false,false,1,56,0.8092762252431794,36.36363636363637,1.1072914057976435,3.9517128204198846,0.796634903660399,0.414546463891609,26 days 12:39:16.363636363,0.02009499451954695,0.6138107416879796,1.216660577274388,2.425603777239827,0,2737,2738 days 00:00:00,1000.0,3067.4224481066567,206.74224481066568,146.15443895839925,100.0,354.2876077964376,83.42124566276851,1460 days 00:00:00,55,829.3143051115685,160.51218515722215,-34.863309750867785,26.75489200873342,-9.07867528718785,51 days 16:48:00,12 days 03:25:42.857142857,22.511057145365214,0.5575333993966161,0.19318571754816768,1.123611468327006,-0.2562076119729837,15.403276997863781,1.033722550860848,0.41279669762641896,-0.04907726688266308,None,None,0.0009681074957067615,0.2439630889181039,2.067422448106643,0.10866837660901418,0.5266224826707503,2737
XMR-USD,EMA,13,16,0,false,false,1,54,0.8077326165996829,37.735849056603776,1.1075585883271193,3.905466459150526,0.7697269017299447,0.24608327368682112,27 days 13:07:55.471698112,0.01936426744610888,0.5918889294848374,1.1728169528681038,2.3116023616455434,0,2737,2738 days 00:00:00,1000.0,2821.2060176114283,182.1206017611428,146.15443895839925,100.0,295.6594757384437,81.83892709228076,1460 days 00:00:00,53,762.7467515979547,160.51218515722215,-34.863309750867785,26.288435628455026,-9.659969401034022,53 days 01:12:00,12 days 02:10:54.545454545,19.97092954742402,0.5398641338667508,0.18118260390502364,1.119511496812774,-0.2682365464246873,15.495917758950913,1.0285511876967381,0.41279669762641896,-0.04891411465993332,None,None,0.0009359559339744523,0.23586089536156196,1.8212060176114289,0.10016319274563257,0.5257964248787668,2737
XMR-USD,EMA,13,15,0,false,false,1,56,0.8006545942687532,36.36363636363637,1.1047532074468762,3.84163989231995,0.7829822238004495,0.32555605090619283,26 days 11:20:43.636363635,0.02009499451954695,0.6138107416879796,1.216660577274388,2.3580398316030386,0,2737,2738 days 00:00:00,1000.0,2937.359009281059,193.73590092810593,146.15443895839925,100.0,336.2768398613497,82.22321738737313,1460 days 00:00:00,55,794.1501005669202,160.51218515722215,-34.863309750867785,26.466478383159448,-9.08683924530262,51 days 14:24:00,12 days 02:44:34.285714285,20.78561652207526,0.5483063001560738,0.18786737152492114,1.1216790084398909,-0.25819893928310655,15.499885148167596,1.0331254025104295,0.41134020618556705,-0.0489141146599333,None,None,0.0009507190728511054,0.23958120635847857,1.9373590092810598,0.10425613710642945,0.5258667033429862,2737
